time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
15.61,0,31.801,0.206,10.334,-2.209,-7.760,0.932,17.700,31.500,-30.600
15.67,0,30.992,0.210,9.796,-2.195,-7.721,0.885,16.050,31.650,-31.950
15.72,0,30.240,0.185,9.215,-2.211,-7.752,0.930,17.400,31.800,-32.550
15.76,0,29.525,0.192,8.660,-2.301,-7.826,0.869,15.750,33.600,-30.900
15.82,0,28.920,0.205,8.359,-2.357,-7.779,0.869,16.800,31.650,-31.950
15.88,0,28.327,0.211,8.163,-2.229,-7.748,0.912,17.400,33.000,-31.800
15.93,0,27.750,0.185,8.047,-2.166,-7.787,0.832,16.950,31.500,-32.100
15.98,0,27.173,0.261,7.679,-2.266,-7.744,0.924,16.050,30.450,-31.200
16.04,0,26.566,0.365,7.352,-2.193,-7.725,0.822,17.400,32.550,-31.800
16.08,0,26.034,0.454,6.999,-2.156,-7.848,0.947,16.650,32.250,-31.050
16.14,0,25.500,0.586,6.637,-2.209,-7.756,0.875,16.650,33.000,-30.300
16.20,0,24.960,0.719,6.269,-2.193,-7.807,0.893,16.200,32.250,-30.600
16.25,0,24.446,0.826,5.875,-2.250,-7.777,0.877,17.250,32.850,-32.250
16.29,0,23.939,0.897,5.588,-2.209,-7.820,0.904,15.900,32.250,-31.050
16.35,0,23.420,0.975,5.211,-2.234,-7.771,0.896,16.650,31.800,-32.550
16.40,0,22.831,1.026,4.867,-2.154,-7.785,0.832,17.400,33.450,-30.600
16.46,0,22.254,1.060,4.492,-2.295,-7.754,0.844,16.800,32.850,-30.900
16.51,0,21.663,1.050,4.196,-2.264,-7.813,0.898,16.050,31.200,-30.900
16.56,0,21.104,1.079,3.992,-2.209,-7.738,0.848,15.450,33.000,-29.850
16.61,0,20.565,1.150,3.654,-2.359,-7.822,0.895,16.200,31.800,-31.050
16.67,0,20.043,1.182,3.484,-2.180,-7.744,0.857,16.800,31.950,-30.150
16.71,0,19.504,1.226,3.312,-2.205,-7.863,0.840,16.950,32.250,-31.350
16.77,0,18.956,1.306,3.176,-2.166,-7.811,0.873,16.200,31.800,-32.100
16.83,0,18.386,1.390,2.921,-2.287,-7.729,0.863,17.400,32.250,-31.800
16.87,0,17.848,1.416,2.739,-2.293,-7.715,0.850,17.250,32.400,-30.900
16.93,0,17.332,1.371,2.652,-2.148,-7.781,0.859,18.300,32.850,-30.900
16.97,0,16.879,1.379,2.459,-2.238,-7.799,0.850,17.550,33.150,-32.250
17.04,0,16.483,1.350,2.389,-2.266,-7.771,0.875,16.200,31.050,-31.350
17.08,0,16.090,1.299,2.326,-2.178,-7.762,0.867,17.250,32.850,-30.450
17.14,0,15.655,1.243,2.185,-2.254,-7.748,0.943,17.250,32.850,-30.450
17.20,0,15.242,1.238,2.097,-2.219,-7.719,0.898,17.550,32.400,-31.500
17.24,0,14.847,1.259,1.930,-2.229,-7.789,0.850,16.650,32.250,-31.350
17.29,0,14.496,1.288,1.670,-2.281,-7.766,0.922,16.950,32.250,-31.050
17.35,0,14.135,1.347,1.679,-2.152,-7.746,0.855,16.800,32.850,-31.500
17.41,0,13.794,1.391,1.444,-2.260,-7.789,0.918,16.950,32.550,-30.600
17.45,0,13.462,1.456,1.252,-2.215,-7.742,0.813,16.800,31.200,-30.450
17.51,0,13.096,1.530,1.010,-2.324,-7.744,0.844,16.650,33.750,-32.550
17.56,0,12.781,1.534,0.955,-2.273,-7.850,0.869,16.500,31.200,-31.200
17.61,0,12.410,1.508,0.785,-2.209,-7.766,0.932,16.200,32.550,-31.050
17.67,0,11.925,1.518,0.437,-2.336,-7.734,0.920,16.800,30.450,-30.450
17.72,0,11.472,1.479,0.273,-2.271,-7.748,0.834,16.800,32.400,-30.150
17.77,0,11.034,1.402,-0.003,-2.355,-7.752,0.879,17.250,31.650,-31.200
17.83,0,10.654,1.332,0.003,-2.277,-7.807,0.961,18.150,31.050,-31.050
17.87,0,10.331,1.330,-0.009,-2.234,-7.711,0.814,15.900,31.500,-31.350
17.93,0,10.017,1.335,-0.104,-2.404,-7.793,0.900,16.500,33.150,-30.450
17.99,0,9.731,1.296,0.078,-2.182,-7.729,0.910,16.800,31.950,-31.950
18.03,0,9.382,1.293,0.203,-2.191,-7.795,0.910,16.500,31.950,-30.900
18.09,0,9.010,1.255,0.136,-2.189,-7.750,0.932,18.000,32.850,-30.900
18.15,0,8.622,1.221,-0.157,-2.332,-7.758,0.859,17.550,32.850,-31.200
18.20,0,8.265,1.169,-0.348,-2.305,-7.732,0.893,17.400,31.500,-30.600
18.24,0,7.943,1.155,-0.536,-2.246,-7.770,0.865,16.950,31.500,-31.800
18.30,0,7.684,1.199,-0.793,-2.309,-7.775,0.945,17.250,31.650,-31.200
18.35,0,7.456,1.274,-0.957,-2.244,-7.730,0.922,16.950,31.800,-29.850
18.40,0,7.298,1.356,-1.058,-2.363,-7.744,0.963,17.400,31.500,-31.050
18.46,0,7.126,1.426,-1.062,-2.279,-7.766,0.930,17.550,30.900,-30.900
18.52,0,6.903,1.464,-1.039,-2.246,-7.762,0.930,17.400,31.800,-31.800
18.56,0,6.649,1.516,-1.177,-2.363,-7.768,0.893,18.150,33.450,-31.050
18.61,0,6.421,1.549,-1.211,-2.268,-7.771,0.906,16.800,30.900,-30.900
18.67,0,6.172,1.580,-1.192,-2.258,-7.727,0.926,17.700,31.800,-31.050
18.73,0,5.931,1.593,-1.305,-2.305,-7.781,0.928,18.000,31.200,-31.500
18.78,0,5.697,1.635,-1.311,-2.275,-7.762,0.938,16.950,32.250,-32.100
18.83,0,5.493,1.671,-1.256,-2.248,-7.773,0.891,16.050,32.850,-32.250
18.88,0,5.310,1.691,-1.147,-2.203,-7.732,0.943,16.950,32.250,-31.350
18.93,0,5.114,1.657,-1.266,-2.287,-7.816,0.928,16.050,32.400,-32.250
18.98,0,4.904,1.616,-1.329,-2.383,-7.768,0.930,16.950,32.550,-32.850
19.05,0,4.632,1.565,-1.324,-2.236,-7.762,0.930,16.950,31.050,-32.100
19.08,0,4.352,1.499,-1.409,-2.260,-7.799,0.906,17.250,32.850,-31.950
19.14,0,4.024,1.460,-1.545,-2.234,-7.693,0.869,17.700,32.250,-31.350
19.20,0,3.761,1.436,-1.693,-2.336,-7.813,0.986,17.700,33.000,-32.100
19.25,0,3.539,1.477,-1.703,-2.252,-7.695,0.912,17.250,31.650,-32.250
19.30,0,3.414,1.587,-1.557,-2.250,-7.713,0.947,17.550,31.950,-31.950
19.35,0,3.301,1.662,-1.658,-2.234,-7.801,0.986,16.800,31.950,-32.250
19.42,0,3.195,1.745,-1.803,-2.307,-7.727,0.920,16.200,31.800,-30.600
19.46,0,3.101,1.811,-1.855,-2.361,-7.695,0.949,17.550,31.650,-31.950
19.52,0,2.966,1.899,-1.798,-2.178,-7.734,0.963,17.700,32.550,-32.550
